DEBUG   || 2022-10-17 22:27:45.792 || Started logging
DEBUG   || 2022-10-17 23:38:04.395 || Ssim:, 0.6405388116836548, 0.6084655523300171, 0.37146541476249695
DEBUG   || 2022-10-17 23:38:06.323 || Batch progress:  28% [014/050]
DEBUG   || 2022-10-17 23:38:06.324 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:38:06.391 || Means:, 0.3702806830406189, 0.38134172558784485, 0.09040205925703049
DEBUG   || 2022-10-17 23:38:07.347 || Batch progress:  28% [014/050]
DEBUG   || 2022-10-17 23:38:07.347 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:38:07.428 || Means:, 0.3702560365200043, 0.38134172558784485, 0.09040205925703049
DEBUG   || 2022-10-17 23:38:22.699 || Ssim:, 0.7028225660324097, 0.696989119052887, 0.42172080278396606
DEBUG   || 2022-10-17 23:38:23.828 || Ssim:, 0.6325782537460327, 0.5904327630996704, 0.3569825291633606
DEBUG   || 2022-10-17 23:38:25.477 || Batch progress:  30% [015/050]
DEBUG   || 2022-10-17 23:38:25.478 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:38:25.535 || Means:, 0.3696190416812897, 0.3811749219894409, 0.09461406618356705
DEBUG   || 2022-10-17 23:38:26.706 || Batch progress:  30% [015/050]
DEBUG   || 2022-10-17 23:38:26.707 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:38:26.761 || Means:, 0.3693077564239502, 0.3811749219894409, 0.09461406618356705
DEBUG   || 2022-10-17 23:38:41.896 || Ssim:, 0.7117956876754761, 0.6920466423034668, 0.40850797295570374
DEBUG   || 2022-10-17 23:38:43.123 || Ssim:, 0.6390305161476135, 0.5758609175682068, 0.3376518189907074
DEBUG   || 2022-10-17 23:38:44.853 || Batch progress:  32% [016/050]
DEBUG   || 2022-10-17 23:38:44.854 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:38:44.938 || Means:, 0.36879289150238037, 0.381109356880188, 0.08483852446079254
DEBUG   || 2022-10-17 23:38:46.073 || Batch progress:  32% [016/050]
DEBUG   || 2022-10-17 23:38:46.074 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:38:46.141 || Means:, 0.3683539032936096, 0.381109356880188, 0.08483852446079254
DEBUG   || 2022-10-17 23:39:01.523 || Ssim:, 0.710220217704773, 0.6893725395202637, 0.3995279371738434
DEBUG   || 2022-10-17 23:39:02.484 || Ssim:, 0.6381992101669312, 0.5774214863777161, 0.33064907789230347
DEBUG   || 2022-10-17 23:39:04.563 || Batch progress:  34% [017/050]
DEBUG   || 2022-10-17 23:39:04.563 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:39:04.612 || Means:, 0.3682102560997009, 0.3810529112815857, 0.08501715213060379
DEBUG   || 2022-10-17 23:39:05.236 || Batch progress:  34% [017/050]
DEBUG   || 2022-10-17 23:39:05.236 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:39:05.300 || Means:, 0.3679196536540985, 0.3810529112815857, 0.08501715213060379
DEBUG   || 2022-10-17 23:39:20.854 || Ssim:, 0.706532895565033, 0.6838177442550659, 0.3948058784008026
DEBUG   || 2022-10-17 23:39:21.588 || Ssim:, 0.6355460286140442, 0.5754154324531555, 0.32723212242126465
DEBUG   || 2022-10-17 23:39:23.818 || Batch progress:  36% [018/050]
DEBUG   || 2022-10-17 23:39:23.819 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:39:23.863 || Means:, 0.3667362630367279, 0.37990981340408325, 0.06966833770275116
DEBUG   || 2022-10-17 23:39:24.659 || Batch progress:  36% [018/050]
DEBUG   || 2022-10-17 23:39:24.659 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:39:24.728 || Means:, 0.36681273579597473, 0.37990981340408325, 0.06966833770275116
DEBUG   || 2022-10-17 23:39:40.305 || Ssim:, 0.706426203250885, 0.6851732730865479, 0.3986164927482605
DEBUG   || 2022-10-17 23:39:41.074 || Ssim:, 0.6356715559959412, 0.5815845727920532, 0.3360293507575989
DEBUG   || 2022-10-17 23:39:43.260 || Batch progress:  38% [019/050]
DEBUG   || 2022-10-17 23:39:43.261 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:39:43.311 || Means:, 0.3654651343822479, 0.37868252396583557, 0.052402302622795105
DEBUG   || 2022-10-17 23:39:43.688 || Batch progress:  38% [019/050]
DEBUG   || 2022-10-17 23:39:43.688 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:39:43.763 || Means:, 0.36556896567344666, 0.37868252396583557, 0.052402302622795105
DEBUG   || 2022-10-17 23:39:59.853 || Ssim:, 0.7041451334953308, 0.6950711607933044, 0.40491142868995667
DEBUG   || 2022-10-17 23:40:00.591 || Ssim:, 0.6341009736061096, 0.5826683044433594, 0.33286815881729126
DEBUG   || 2022-10-17 23:40:02.812 || Batch progress:  40% [020/050]
DEBUG   || 2022-10-17 23:40:02.812 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:40:02.863 || Means:, 0.36316221952438354, 0.376407265663147, 0.05275002494454384
DEBUG   || 2022-10-17 23:40:03.581 || Batch progress:  40% [020/050]
DEBUG   || 2022-10-17 23:40:03.582 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:40:03.667 || Means:, 0.36278247833251953, 0.376407265663147, 0.05275002494454384
DEBUG   || 2022-10-17 23:40:19.411 || Ssim:, 0.7080659866333008, 0.7196274995803833, 0.43244895339012146
DEBUG   || 2022-10-17 23:40:20.109 || Ssim:, 0.6367906332015991, 0.6042582392692566, 0.35540398955345154
DEBUG   || 2022-10-17 23:40:22.274 || Batch progress:  42% [021/050]
DEBUG   || 2022-10-17 23:40:22.274 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:40:22.317 || Means:, 0.3606955409049988, 0.374324232339859, 0.06392326951026917
DEBUG   || 2022-10-17 23:40:22.996 || Batch progress:  42% [021/050]
DEBUG   || 2022-10-17 23:40:22.996 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:40:23.060 || Means:, 0.36042582988739014, 0.374324232339859, 0.06392326951026917
DEBUG   || 2022-10-17 23:40:38.340 || Ssim:, 0.7043656706809998, 0.7150286436080933, 0.42697757482528687
DEBUG   || 2022-10-17 23:40:39.518 || Ssim:, 0.6348501443862915, 0.6004747152328491, 0.351158082485199
DEBUG   || 2022-10-17 23:40:41.452 || Batch progress:  44% [022/050]
DEBUG   || 2022-10-17 23:40:41.453 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:40:41.517 || Means:, 0.3609912097454071, 0.374687522649765, 0.08204424381256104
DEBUG   || 2022-10-17 23:40:42.442 || Batch progress:  44% [022/050]
DEBUG   || 2022-10-17 23:40:42.443 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:40:42.521 || Means:, 0.36096057295799255, 0.374687522649765, 0.08204424381256104
DEBUG   || 2022-10-17 23:40:57.691 || Ssim:, 0.6925204992294312, 0.7042828798294067, 0.42198771238327026
DEBUG   || 2022-10-17 23:40:58.770 || Ssim:, 0.6276761889457703, 0.6011586785316467, 0.35334402322769165
DEBUG   || 2022-10-17 23:41:00.563 || Batch progress:  46% [023/050]
DEBUG   || 2022-10-17 23:41:00.563 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:41:00.641 || Means:, 0.3617361783981323, 0.37588539719581604, 0.07790719717741013
DEBUG   || 2022-10-17 23:41:01.524 || Batch progress:  46% [023/050]
DEBUG   || 2022-10-17 23:41:01.524 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:41:01.596 || Means:, 0.36145487427711487, 0.37588539719581604, 0.07790719717741013
DEBUG   || 2022-10-17 23:41:16.481 || Ssim:, 0.6886987090110779, 0.7031881213188171, 0.4105975031852722
DEBUG   || 2022-10-17 23:41:17.883 || Ssim:, 0.6244146823883057, 0.6000943183898926, 0.34337592124938965
DEBUG   || 2022-10-17 23:41:19.477 || Batch progress:  48% [024/050]
DEBUG   || 2022-10-17 23:41:19.478 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:41:19.537 || Means:, 0.3608485162258148, 0.37463709712028503, 0.08556314557790756
DEBUG   || 2022-10-17 23:41:20.822 || Batch progress:  48% [024/050]
DEBUG   || 2022-10-17 23:41:20.822 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:41:20.902 || Means:, 0.3605765402317047, 0.37463709712028503, 0.08556314557790756
DEBUG   || 2022-10-17 23:41:36.250 || Ssim:, 0.6749004125595093, 0.6672768592834473, 0.3810485899448395
DEBUG   || 2022-10-17 23:41:37.633 || Ssim:, 0.6170302629470825, 0.5814020037651062, 0.32837560772895813
DEBUG   || 2022-10-17 23:41:39.138 || Batch progress:  50% [025/050]
DEBUG   || 2022-10-17 23:41:39.138 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:41:39.187 || Means:, 0.3571632504463196, 0.37133142352104187, 0.07511243969202042
DEBUG   || 2022-10-17 23:41:40.496 || Batch progress:  50% [025/050]
DEBUG   || 2022-10-17 23:41:40.496 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:41:40.571 || Means:, 0.3569925129413605, 0.37133142352104187, 0.07511243969202042
DEBUG   || 2022-10-17 23:41:55.598 || Ssim:, 0.6866142749786377, 0.7044445872306824, 0.41071510314941406
DEBUG   || 2022-10-17 23:41:57.061 || Ssim:, 0.6270975470542908, 0.6085152626037598, 0.3464740216732025
DEBUG   || 2022-10-17 23:41:58.636 || Batch progress:  52% [026/050]
DEBUG   || 2022-10-17 23:41:58.637 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:41:58.690 || Means:, 0.3522234559059143, 0.367786705493927, 0.0763024389743805
DEBUG   || 2022-10-17 23:41:59.982 || Batch progress:  52% [026/050]
DEBUG   || 2022-10-17 23:41:59.982 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:42:00.042 || Means:, 0.3516025245189667, 0.367786705493927, 0.0763024389743805
DEBUG   || 2022-10-17 23:42:15.339 || Ssim:, 0.6822121143341064, 0.7098417282104492, 0.41410478949546814
DEBUG   || 2022-10-17 23:42:16.445 || Ssim:, 0.6256862878799438, 0.6152969598770142, 0.3519769310951233
DEBUG   || 2022-10-17 23:42:18.331 || Batch progress:  54% [027/050]
DEBUG   || 2022-10-17 23:42:18.331 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:42:18.390 || Means:, 0.35133031010627747, 0.365876168012619, 0.07606162130832672
DEBUG   || 2022-10-17 23:42:19.173 || Batch progress:  54% [027/050]
DEBUG   || 2022-10-17 23:42:19.173 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:42:19.244 || Means:, 0.3510892391204834, 0.365876168012619, 0.07606162130832672
DEBUG   || 2022-10-17 23:42:34.756 || Ssim:, 0.6664828062057495, 0.6770260334014893, 0.39626288414001465
DEBUG   || 2022-10-17 23:42:35.312 || Ssim:, 0.6168942451477051, 0.5977550745010376, 0.3483641445636749
DEBUG   || 2022-10-17 23:42:37.563 || Batch progress:  56% [028/050]
DEBUG   || 2022-10-17 23:42:37.564 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:42:37.617 || Means:, 0.34820425510406494, 0.36306095123291016, 0.07204575091600418
DEBUG   || 2022-10-17 23:42:38.228 || Batch progress:  56% [028/050]
DEBUG   || 2022-10-17 23:42:38.229 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:42:38.291 || Means:, 0.3477647304534912, 0.36306095123291016, 0.07204575091600418
DEBUG   || 2022-10-17 23:42:53.684 || Ssim:, 0.626069188117981, 0.608488917350769, 0.33939117193222046
DEBUG   || 2022-10-17 23:42:54.835 || Ssim:, 0.5875728130340576, 0.5489172339439392, 0.3164486289024353
DEBUG   || 2022-10-17 23:42:56.660 || Batch progress:  57% [029/050]
DEBUG   || 2022-10-17 23:42:56.661 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:42:56.720 || Means:, 0.34585127234458923, 0.3607821762561798, 0.07889413088560104
DEBUG   || 2022-10-17 23:42:57.567 || Batch progress:  57% [029/050]
DEBUG   || 2022-10-17 23:42:57.568 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:42:57.635 || Means:, 0.3457135558128357, 0.3607821762561798, 0.07889413088560104
DEBUG   || 2022-10-17 23:43:13.173 || Ssim:, 0.6222505569458008, 0.5907236337661743, 0.32730239629745483
DEBUG   || 2022-10-17 23:43:13.783 || Ssim:, 0.5842530727386475, 0.5349057912826538, 0.30623260140419006
DEBUG   || 2022-10-17 23:43:15.982 || Batch progress:  60% [030/050]
DEBUG   || 2022-10-17 23:43:15.983 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:43:16.030 || Means:, 0.3432871103286743, 0.35878655314445496, 0.08051205426454544
DEBUG   || 2022-10-17 23:43:16.689 || Batch progress:  60% [030/050]
DEBUG   || 2022-10-17 23:43:16.690 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:43:16.765 || Means:, 0.34301117062568665, 0.35878655314445496, 0.08051205426454544
DEBUG   || 2022-10-17 23:43:32.623 || Ssim:, 0.6775393486022949, 0.6823830008506775, 0.39186087250709534
DEBUG   || 2022-10-17 23:43:33.114 || Ssim:, 0.6243530511856079, 0.5959826707839966, 0.3375937342643738
DEBUG   || 2022-10-17 23:43:35.438 || Batch progress:  62% [031/050]
DEBUG   || 2022-10-17 23:43:35.438 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:43:35.496 || Means:, 0.3412058353424072, 0.3571273386478424, 0.06917352229356766
DEBUG   || 2022-10-17 23:43:35.863 || Batch progress:  62% [031/050]
DEBUG   || 2022-10-17 23:43:35.864 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:43:35.931 || Means:, 0.3407633602619171, 0.3571273386478424, 0.06917352229356766
DEBUG   || 2022-10-17 23:43:52.165 || Ssim:, 0.6827322244644165, 0.6956367492675781, 0.39876240491867065
DEBUG   || 2022-10-17 23:43:52.527 || Ssim:, 0.6278306841850281, 0.6003668904304504, 0.3372141420841217
DEBUG   || 2022-10-17 23:43:55.040 || Batch progress:  64% [032/050]
DEBUG   || 2022-10-17 23:43:55.040 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:43:55.124 || Means:, 0.34164705872535706, 0.3579700291156769, 0.06979569792747498
DEBUG   || 2022-10-17 23:43:55.230 || Batch progress:  64% [032/050]
DEBUG   || 2022-10-17 23:43:55.231 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:43:55.328 || Means:, 0.3412584960460663, 0.3579700291156769, 0.06979569792747498
DEBUG   || 2022-10-17 23:44:11.778 || Ssim:, 0.6658576726913452, 0.6773802042007446, 0.38705646991729736
DEBUG   || 2022-10-17 23:44:12.103 || Ssim:, 0.6163137555122375, 0.5931440591812134, 0.33666133880615234
DEBUG   || 2022-10-17 23:44:14.520 || Batch progress:  66% [033/050]
DEBUG   || 2022-10-17 23:44:14.520 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:44:14.576 || Means:, 0.34242182970046997, 0.3587532937526703, 0.0687444880604744
DEBUG   || 2022-10-17 23:44:14.717 || Batch progress:  66% [033/050]
DEBUG   || 2022-10-17 23:44:14.718 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:44:14.782 || Means:, 0.34206631779670715, 0.3587532937526703, 0.0687444880604744
DEBUG   || 2022-10-17 23:44:31.401 || Ssim:, 0.630652129650116, 0.6206039190292358, 0.34720608592033386
DEBUG   || 2022-10-17 23:44:31.688 || Ssim:, 0.592710018157959, 0.5630484819412231, 0.3195360600948334
DEBUG   || 2022-10-17 23:44:34.225 || Batch progress:  68% [034/050]
DEBUG   || 2022-10-17 23:44:34.226 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:44:34.277 || Means:, 0.3440382182598114, 0.35981664061546326, 0.08260174095630646
DEBUG   || 2022-10-17 23:44:34.447 || Batch progress:  68% [034/050]
DEBUG   || 2022-10-17 23:44:34.447 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:44:34.537 || Means:, 0.3434867262840271, 0.35981664061546326, 0.08260174095630646
DEBUG   || 2022-10-17 23:44:51.097 || Ssim:, 0.6228726506233215, 0.5990817546844482, 0.337738573551178
DEBUG   || 2022-10-17 23:44:51.422 || Ssim:, 0.5873231887817383, 0.5487684011459351, 0.3180561065673828
DEBUG   || 2022-10-17 23:44:53.862 || Batch progress:  70% [035/050]
DEBUG   || 2022-10-17 23:44:53.862 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:44:53.913 || Means:, 0.3445693254470825, 0.3608185946941376, 0.08014438301324844
DEBUG   || 2022-10-17 23:44:54.080 || Batch progress:  70% [035/050]
DEBUG   || 2022-10-17 23:44:54.081 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:44:54.168 || Means:, 0.3442310392856598, 0.3608185946941376, 0.08014438301324844
DEBUG   || 2022-10-17 23:45:10.209 || Ssim:, 0.6054965257644653, 0.5759665966033936, 0.3297160863876343
DEBUG   || 2022-10-17 23:45:10.676 || Ssim:, 0.5746749639511108, 0.5296058654785156, 0.3173220753669739
DEBUG   || 2022-10-17 23:45:13.024 || Batch progress:  72% [036/050]
DEBUG   || 2022-10-17 23:45:13.024 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:45:13.079 || Means:, 0.34691447019577026, 0.3629250228404999, 0.07057132571935654
DEBUG   || 2022-10-17 23:45:13.545 || Batch progress:  72% [036/050]
DEBUG   || 2022-10-17 23:45:13.545 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:45:13.635 || Means:, 0.34649786353111267, 0.3629250228404999, 0.07057132571935654
DEBUG   || 2022-10-17 23:45:29.662 || Ssim:, 0.5599132180213928, 0.5264464020729065, 0.30714845657348633
DEBUG   || 2022-10-17 23:45:30.303 || Ssim:, 0.5414952635765076, 0.49443870782852173, 0.3047608733177185
DEBUG   || 2022-10-17 23:45:32.444 || Batch progress:  74% [037/050]
DEBUG   || 2022-10-17 23:45:32.444 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:45:32.486 || Means:, 0.35000091791152954, 0.36542728543281555, 0.08515743911266327
DEBUG   || 2022-10-17 23:45:32.948 || Batch progress:  74% [037/050]
DEBUG   || 2022-10-17 23:45:32.948 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:45:33.015 || Means:, 0.34996092319488525, 0.36542728543281555, 0.08515743911266327
DEBUG   || 2022-10-17 23:45:48.527 || Ssim:, 0.5313344597816467, 0.4785797595977783, 0.2908804416656494
DEBUG   || 2022-10-17 23:45:49.281 || Ssim:, 0.5211840271949768, 0.4586932063102722, 0.2962338328361511
DEBUG   || 2022-10-17 23:45:51.547 || Batch progress:  76% [038/050]
DEBUG   || 2022-10-17 23:45:51.547 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:45:51.597 || Means:, 0.3524738848209381, 0.36772385239601135, 0.09525851905345917
DEBUG   || 2022-10-17 23:45:52.073 || Batch progress:  76% [038/050]
DEBUG   || 2022-10-17 23:45:52.073 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-17 23:45:52.162 || Means:, 0.3518493175506592, 0.36772385239601135, 0.09525851905345917
DEBUG   || 2022-10-17 23:46:08.645 || Ssim:, 0.5199717283248901, 0.4637990891933441, 0.28885430097579956
DEBUG   || 2022-10-17 23:46:08.674 || Ssim:, 0.5118304491043091, 0.4486054480075836, 0.29397550225257874
